Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-19 00:00:00-04:00,37.258222248179166,37.31895512992933,37.008294321713976,37.07603073120117,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.88214718763136,36.96623582608519,35.931481879131866,36.4547004699707,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.39162367838379,36.39162367838379,35.6792067265008,35.828697204589844,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.39658220749563,35.56709755020881,35.167675642432414,35.478336334228516,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.0345480762855,35.46433298060672,34.84067689828347,35.16535186767578,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.45263789364697,35.95249705864902,35.43161662862752,35.77030563354492,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,35.924484065332535,36.139376515947696,35.86375118824096,36.02492141723633,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,35.94549627602914,36.036592004561605,35.66753650934068,35.80301284790039,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.78666745834996,36.001559874586356,35.504035084523316,35.99922180175781,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.031924956770894,36.07630557361352,35.67221456849255,35.926815032958984,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,35.97353428476607,36.22580026933067,35.95017850131544,36.083316802978516,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,35.88478191597005,35.938504146407006,35.61149461661266,35.8497428894043,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.01324311947623,36.30755522336761,35.982880243906436,36.295875549316406,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.197763570962124,36.31922573500782,36.10199525769272,36.274845123291016,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.393978626125616,36.608871086309875,36.31923512717011,36.40098571777344,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.45236681088958,36.905510997192735,36.22813279061998,36.41499328613281,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.431349497838774,36.66726321574258,36.37996178674909,36.56682586669922,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.52011628276579,36.75836454584407,36.375294727644174,36.43836212158203,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.60887237319606,36.73734166481572,36.53412887161315,36.66960525512695,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.88215703678882,37.372674819448484,36.82376223238343,37.34464645385742,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.321278385122824,37.57587881744209,37.192809132624745,37.48244857788086,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.4707638818842,37.53850382599673,37.27923084722866,37.31660079956055,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.61353463088805,36.69061618412299,36.209443667688426,36.433677673339844,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.58083470872752,36.847114825439455,36.429009670758624,36.49674606323242,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.646238977962796,36.83310304279719,36.32156404641556,36.47806167602539,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.506087487256586,36.770033094045736,36.48506621701728,36.695289611816406,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.650908236759555,36.80039876224637,36.26783854244113,36.53411865234375,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.7256388475178,36.86578772535791,36.62052897120471,36.76768493652344,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.20683425942547,38.2135637422016,37.06902336807756,38.0850944519043,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.281303509851554,39.25766663763726,38.24159546466423,38.94233322143555,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.21794229356751,39.62670585228483,38.99370828012982,39.484222412109375,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.678105563661084,39.6944578217433,38.683059254121574,38.98204040527344,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.9142949925557,39.35809403375087,38.6059687469068,39.266998291015625,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.64277290675951,40.7035022038764,39.97006380088303,40.29240417480469,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.262053199286115,40.87403324296213,40.11022811614637,40.7011833190918,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.62176558792353,40.93476090722803,40.54935659538225,40.83198547363281,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.79694479466913,41.16600036621094,40.71986322933421,41.16600036621094,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.902052204983136,41.13329688674589,40.441900914410205,41.0819091796875,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.049086795957194,41.112380889823314,40.85217581164919,40.94594192504883,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.67167556272979,40.90609444205388,40.64823224401809,40.78185272216797,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.563840349573155,40.6669852263596,40.12782110121564,40.16532897949219,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.8441726441847,39.926220673335955,39.471447527190236,39.63554000854492,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.1278240024618,40.28957360939432,39.92153781092254,40.109073638916016,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.09500427586856,40.177052315905385,39.76681926961785,39.88637161254883,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.91918874933416,39.98248284728732,39.74806397170337,39.846519470214844,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.034059159844496,40.718561913549664,40.034059159844496,40.58728790283203,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.63885961317691,41.02330645631819,40.56619032833748,41.01393127441406,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.04673764628535,41.14050374541046,40.94124631358535,41.01626205444336,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.035041343264254,41.042073626196185,40.63418333139634,40.80999755859375,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.859211294604684,40.992828195521916,40.28722865795972,40.57087707519531,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.46773066862532,40.53571056706128,39.18545916369933,39.72930908203125,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,39.95200367056722,40.352861485770454,39.48551243918292,40.284881591796875,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.83948507926234,40.242685810059555,39.499578443064735,40.097347259521484,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.43257371237676,40.46539221760556,39.76448194658709,39.8043327331543,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.63085181779272,40.20752378606396,39.476134512043366,39.766815185546875,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.26515799947979,39.89808818915646,39.02136396545947,39.6191291809082,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.62381569805587,39.95434711641052,39.59568658226316,39.69179916381836,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,39.96608096755614,40.085633323098946,39.574601819891875,39.703529357910156,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.66367419348576,40.528680442001686,39.56756159321771,40.477108001708984,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.355194010362425,40.41145580869866,40.19344804692124,40.24970626831055,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.43725808548837,40.68105215458128,40.32004864176231,40.38334274291992,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.41381004139892,40.58493838463606,40.23799589636334,40.37161636352539,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.702151161665356,40.82873578264314,40.42788150208995,40.78185272216797,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,40.99517478319252,41.53902472350812,40.99048540405797,41.356178283691406,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.030332837857976,41.11472377065563,40.80997853683367,40.91546630859375,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,40.99283642817612,41.121767552813004,40.613078912835604,40.870941162109375,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.82873900869065,41.26241540048608,40.81233154585462,41.02565002441406,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,40.9482913588909,41.12176263099877,40.90609767421381,41.02565002441406,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.03873664862404,40.19579683458512,39.77618512821299,39.98482131958008,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.87466141515231,40.0340645705823,39.78323817555005,39.99187088012695,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.085631434960305,40.2848889284281,39.96373260682888,40.10438537597656,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,39.97311391721872,39.98952138106239,39.668368615913096,39.670711517333984,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.888719181265685,40.390375462792754,39.67774003409455,40.38099670410156,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.444296423897406,40.91782364902339,40.31067949804907,40.37397003173828,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.44664541635204,40.664656907181175,40.33881469882533,40.5615119934082,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.65760354385179,41.11003018101677,40.56618034076445,41.02329635620117,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.870941162109375,41.16630772104656,40.7724820655147,40.870941162109375,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.91781389190044,41.03736622619869,40.65057652697938,40.866241455078125,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.591977817686534,40.859215222157154,40.554469935001535,40.856868743896484,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.927201471527034,41.13818066161079,40.90376172392825,41.088951110839844,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.29991117337738,41.57652727570246,41.17566946934212,41.51323318481445,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.7031194695957,42.05240490649083,41.29054350724283,41.30226516723633,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.29288600464342,42.01958599375267,41.03971675139146,41.98442459106445,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.04771691663856,42.21884528891234,41.785168893460266,42.02193069458008,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.86955394685209,42.09694053382906,41.58825202205062,41.83439254760742,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.56246810296082,41.67498816371669,41.39837560249429,41.49214172363281,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.56246562918012,42.064121859004125,41.4499455751214,41.50151443481445,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.55074296166244,41.56246462005955,40.60134586266364,40.8404541015625,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.90844253786619,41.011587430178274,39.97545628122743,40.111419677734375,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.32005148718261,40.32005148718261,39.86527824112005,40.20518493652344,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.888710383409084,39.888710383409084,39.164357031532894,39.372989654541016,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.803354988978484,39.23468484824336,38.60878689902846,39.14091873168945,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.11747858938346,39.48551795947616,39.030744745683194,39.24875259399414,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.18780724481486,39.52771393582206,39.09169463695222,39.33080291748047,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.91352535259687,39.101061129926585,37.53045570156668,37.62422180175781,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.29604127104793,38.4165631120856,36.56934138957845,36.684207916259766,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.29507765093991,38.379061467695124,36.10050954041684,38.21731185913086,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.231384588516505,38.30405388859757,37.289023012243696,37.39919662475586,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.575007414715365,37.741446423109565,36.34196517331413,36.370094299316406,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,36.97028567071552,37.16329095175609,35.36267691633134,36.814937591552734,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.306884493194126,38.575553796967,37.073862281325994,38.297813415527344,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.1189199368244,38.77796960748867,38.048306830765405,38.68146514892578,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.375480672961444,39.434666579116744,38.33782345919585,39.3946533203125,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,39.964262648464526,40.74099975851867,39.77831824404765,40.717464447021484,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.56916941260214,41.148192554732624,40.430299249571625,40.58564376831055,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.49619758069618,41.016373396035,40.347910444638984,40.44912338256836,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.679803000841424,40.98343473257969,40.25141939484181,40.26554489135742,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.437354141051635,40.94340805868193,40.41617129051592,40.602115631103516,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.87752194335668,41.34356282349474,40.84692208439462,41.308258056640625,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.508312069047875,42.223849271436976,41.4753597687707,42.12499237060547,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.15559717989041,42.48041172327539,41.93434445561561,41.98847961425781,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.19325368474463,42.51336331613137,41.90845240177607,41.9249267578125,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.023772304091004,42.31563805103901,40.63977233544325,41.190547943115234,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.672740084326755,41.49655135620795,40.590357520525785,41.47536849975586,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.23999653672775,41.83549415043722,41.07758744361929,41.61894989013672,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.87548387688016,41.95551035584408,41.45651749697453,41.5836181640625,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.17643753752969,41.39062930858743,41.018736969513085,41.1976203918457,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.30354153339762,41.689555805988924,41.207040658898826,41.64719009399414,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.88727768797565,42.367440432604226,41.75311240267017,42.36273193359375,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.43569781461381,42.92998605986435,42.416871001499985,42.77228546142578,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,42.977050990910776,43.19124275701398,42.188548169066856,42.36037063598633,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.44275339219184,42.48982759809608,41.85196079476881,42.000247955322266,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.01437404242875,42.42392721680228,41.91316466923111,42.049678802490234,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.049681297667405,42.16030767446724,41.80724568677387,41.901397705078125,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.73662714660922,41.7719319011392,40.87515522076287,41.26116943359375,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.24705505371094,41.61423893390935,41.176441940242285,41.24705505371094,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.19996642500337,41.21173587274439,40.310250767056516,40.31260681152344,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.013694728800225,40.64449713353041,39.68417162058781,39.74301528930664,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.63473464352793,39.99485754775119,38.82269287109375,38.82269287109375,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.55942348830978,40.74335782034103,39.1757616174395,40.66568374633789,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.879870440874605,41.225871488689315,39.288738984896526,39.62297058105469,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.36640869913229,40.0183974601968,38.8815375134174,39.1851692199707,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.49820703760645,40.42558344201287,39.284015311404765,39.491146087646484,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.222832992849405,39.76419542631413,38.71207041431438,39.23224639892578,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.45820792681457,39.71947394352662,38.80857515704541,39.63473892211914,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.80856162423385,40.486779925481045,38.78267027695639,40.39263153076172,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.620962034908665,41.00932881388538,40.503274696851165,40.67274475097656,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.24200861708244,40.59742308466145,39.59001975935393,39.632389068603516,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,39.985449841579424,40.74100051634816,39.97838888884569,40.02546310424805,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.71980853720661,40.955183153028614,40.373807564625736,40.77865219116211,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.53857099928074,40.93635469352344,40.413822734303444,40.5880012512207,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.816317622784545,41.19056244243671,40.729226562807334,40.98814010620117,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.13878361169851,41.38828018165204,40.919886897448386,41.12701416015625,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.19762364477054,41.470659093730326,41.1505494342852,41.38357162475586,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.541261441470986,42.11792845144327,41.522431043849586,41.95316696166992,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.85196691020803,42.08969761078911,41.633070204578715,41.85902786254883,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.89870242878873,41.282364300146575,40.63979243998177,40.67274475097656,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.15490818876477,40.300839291446216,38.938018346454996,39.00627899169922,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.2675592499016,39.288742109648695,38.62263131807293,38.893314361572266,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,38.99450796659433,39.14985605824976,37.947091757459134,38.35193634033203,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.27662263674322,38.93567234410934,38.227195973821644,38.51905822753906,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.62967841892952,39.00863167071187,38.45314746794144,38.65321731567383,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.601440391268724,38.679114452308156,37.808229015445676,38.20601272583008,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.16128635814372,39.36875565537939,38.093025710541376,38.898006439208984,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.1686985758024,39.825392306035944,38.900371603342236,39.801856994628906,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.24468824703198,41.83783321725984,40.90810430851587,41.56009292602539,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.397698441965936,41.77900426114345,41.05875833979372,41.63542556762695,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,41.95553366313113,43.36778164057173,41.93670325911471,43.268924713134766,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.58667893695889,44.17276314839865,43.48546955448886,43.581974029541016,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.54195017510666,43.83145993830345,43.231253967553805,43.791446685791016,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.90914339584278,44.109209701260625,43.596094668095986,44.099796295166016,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.18923960924648,44.80827251787199,44.168053160450754,44.73059844970703,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.77312677844062,44.90780579194199,44.29110894867078,44.56047058105469,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.65970770522713,44.78257548729426,44.38798455421709,44.456504821777344,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.13279863168529,44.20132250361029,43.735846179883595,44.05246353149414,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,43.96504420978689,44.52975869729785,43.94850272011563,44.46359634399414,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.421070266236036,44.636088014199295,44.03356745706499,44.18242645263672,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.22967713307568,44.37617098156991,43.979218512599275,44.02174758911133,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.42107197808811,44.72115150574485,44.16352513882592,44.333648681640625,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.510856063724056,44.6289972010794,44.13280298203438,44.222591400146484,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.03119281366184,44.53919814075431,43.89178356480317,44.50611877441406,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.603002271489295,44.6195401545358,43.99812027574511,44.456504821777344,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.475416665046545,44.810937101007575,44.33837249733596,44.5581169128418,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.32654482527027,44.59826792944316,44.15405621303345,44.39742660522461,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.35490749708936,44.421066243489584,44.1328015890109,44.30292510986328,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.236772054191015,44.47541587687862,43.98158674008478,44.15407180786133,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.41870139476438,44.955059505415925,44.36199235693021,44.95033645629883,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.28112508786226,45.701707156523746,45.21260482953497,45.326019287109375,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.6190185934356,45.82458301008021,45.45125659906751,45.675724029541016,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.75133352654392,45.857659818677284,45.34728928997988,45.83403015136719,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.87183275564473,45.88600911282106,45.446524013451096,45.71116256713867,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.17008165796916,45.36619637703649,44.83928791820581,45.295310974121094,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.212621465581556,45.359115344075306,44.94325977636747,45.18426513671875,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.22205910310459,45.51032373283676,45.16535006589498,45.432350158691406,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.46542672423859,45.574118137506474,44.99758891360887,45.05902099609375,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.25987238870438,45.264599043908696,44.94561651717608,45.08266067504883,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,44.900721473557255,44.931439323743355,44.48250082757874,44.619544982910156,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.392710055180494,44.709327403259046,44.23203625120954,44.59591293334961,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.74529581087861,44.02647226646141,43.345978229782425,43.87525177001953,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.031205674989806,44.23204345594069,43.884708205222694,44.066646575927734,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.24385508466258,44.503767023974675,43.6980436174885,43.8209114074707,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,43.97685925880483,43.983947439170635,43.641338835090274,43.693321228027344,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.33415945804006,43.69330945646864,42.703286337776724,43.04353332519531,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.23729409469315,44.07373174817735,43.130964188373,43.577537536621094,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.76656451210169,44.25094389386628,43.48302650497016,43.51374435424805,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.499566681824895,43.998122408091795,43.42868128083608,43.830360412597656,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.01701626462684,44.2296724407701,43.21838475667249,43.73820495605469,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.43341276787764,44.25567413683767,43.33889768758348,44.227317810058594,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.37145019923479,44.40925623139202,43.36725045436653,43.45703887939453,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.7736451799409,44.045371911071534,43.54208960114825,43.806724548339844,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.81145430418665,44.52266257780522,43.75947192082518,44.41397476196289,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.775492497868875,45.05430386041232,44.72823676248304,45.030677795410156,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.06138391778048,45.19606290884649,44.93615102379901,44.976322174072266,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.53920548515606,44.84164648596165,44.32891442044935,44.3927116394043,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.78256249921451,45.22677416336071,44.73058012977697,45.136985778808594,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.14881517652929,45.32838839819301,45.10628249445715,45.2078857421875,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.25277488642188,45.5197713616683,44.99286298445019,45.108642578125,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.83456880610116,45.33548615498201,44.70461281312302,45.23624801635742,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.314214615592185,45.31894127062031,44.87709096271669,44.98814392089844,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.8203823095987,45.496149714901144,44.8203823095987,45.33784103393555,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.314221840129036,45.46780390190556,44.93380717079654,45.23388671875,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.05430725236881,45.35675191344726,44.78967222997966,45.274051666259766,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.47252205800304,45.75842519055261,45.378010592326866,45.60247802734375,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.616661130816794,46.039608474894045,45.46780212525665,46.03252029418945,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,45.982893425327774,46.30187593695004,45.7466111516465,45.88838195800781,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.07268502521109,46.119940762134945,44.917264771321996,45.12519073486328,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.34256342557714,45.413448823361634,44.673887814697736,44.87236404418945,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,44.96451951871993,45.39927805746233,44.73768693894303,44.962154388427734,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.05088638782584,47.67230626412179,46.62085095500786,47.61087417602539,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.39350077892811,49.23650330826546,47.33915686331954,49.00258255004883,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.91752698172967,49.32157132340844,48.55128867543013,49.14435958862305,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.146704781889895,49.44205757505029,48.92696403436133,49.39952850341797,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.45859812607234,49.50112719689982,48.85371258860714,48.9364128112793,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.68595590120866,49.10181134249521,48.32444436520038,48.9694938659668,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.508207685433575,49.567278233772555,48.95766974226869,49.3546257019043,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.167317922662505,49.57989220419106,49.00371081760765,49.20762634277344,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.629681852811935,50.01854358372029,49.24793315945479,49.525352478027344,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.831248054452935,49.926091006149996,49.380734988825154,49.734031677246094,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.608350300100135,49.968759935727405,49.3973217118631,49.85020446777344,115230400,0.0,0.0
